OID_,cat_ID_con,cat_ID,cat_ID_txt,region,AwcHuc12_wtd_slope_MIN,AwcHuc12_wtd_slope_MAX,AwcHuc12_wtd_slope_MEAN,AwcHuc12_wtd_slope_STD,NHDPlusID
1510,Copper_River_75003900023129,75003900023129.000000000000000,75003900023129,Copper_River,0.000000156468602,81.349082946777344,14.350023399515043,14.043519725720419,75003900023129.000000000000000
1511,Copper_River_75003900055093,75003900055093.000000000000000,75003900055093,Copper_River,0.000001508489277,54.624946594238281,14.207973686165396,7.812031749393601,75003900055093.000000000000000
1512,Copper_River_75003900043422,75003900043422.000000000000000,75003900043422,Copper_River,0.000000037471516,13.498106002807617,1.110609515498277,1.894881658147719,75003900043422.000000000000000
1513,Copper_River_75003900044867,75003900044867.000000000000000,75003900044867,Copper_River,0.000000034925275,76.488357543945312,20.074997455637579,15.136803089245110,75003900044867.000000000000000
1514,Copper_River_75003900055526,75003900055526.000000000000000,75003900055526,Copper_River,0.000000075916326,58.357124328613281,16.254838742275012,10.335446407491757,75003900055526.000000000000000
1515,Copper_River_75003900029086,75003900029086.000000000000000,75003900029086,Copper_River,0.000000036574857,16.200946807861328,1.312486896278371,1.740204351916167,75003900029086.000000000000000
1516,Copper_River_75003900044552,75003900044552.000000000000000,75003900044552,Copper_River,0.000000067309870,55.481239318847656,12.937640278572118,8.591890139157043,75003900044552.000000000000000
1517,Copper_River_75003900054944,75003900054944.000000000000000,75003900054944,Copper_River,0.000000037563819,26.162961959838867,2.092472097987875,2.879463235435535,75003900054944.000000000000000
1518,Copper_River_75003900029096,75003900029096.000000000000000,75003900029096,Copper_River,0.000000059510150,74.222557067871094,25.068440758952597,14.590190907520538,75003900029096.000000000000000
1519,Copper_River_75003900047600,75003900047600.000000000000000,75003900047600,Copper_River,0.000000351058077,75.846305847167969,26.976876180840730,13.392680307890444,75003900047600.000000000000000
1520,Kodiak_13958,13958.000000000000000,13958,Kodiak,0.000000384033683,45.855583190917969,6.575314711094826,4.774059720106568,
1521,Kodiak_14049,14049.000000000000000,14049,Kodiak,0.000000046373913,70.450172424316406,16.564149790748608,10.880241234014447,
1522,Kodiak_14069,14069.000000000000000,14069,Kodiak,0.000000017976356,43.328952789306641,2.247275403463362,2.744460876724296,
1523,Kodiak_14458,14458.000000000000000,14458,Kodiak,0.000000336264776,51.168861389160156,9.123655940751014,6.438443745387131,
1524,Kodiak_14658,14658.000000000000000,14658,Kodiak,0.000000145337481,63.017707824707031,11.378373056562896,9.014093744657869,
1525,Kodiak_14858,14858.000000000000000,14858,Kodiak,0.000000039805368,54.175960540771484,19.301332468078975,10.552124187219597,
1526,Kodiak_14958,14958.000000000000000,14958,Kodiak,0.000000092582752,61.838916778564453,19.204438991435104,10.484229365919036,
1527,Kodiak_15261,15261.000000000000000,15261,Kodiak,0.000000676746083,51.710254669189453,12.709780378873695,9.143189910945782,
1528,Kodiak_45317,45317.000000000000000,45317,Kodiak,0.000000033722074,55.506507873535156,26.467536132276010,10.314676542538516,
1529,Kodiak_45537,45537.000000000000000,45537,Kodiak,0.000000318201586,58.428646087646484,22.851472888642963,11.542763386406461,
1530,Kodiak_46167,46167.000000000000000,46167,Kodiak,0.000000077192880,58.359550476074219,22.061726464675992,10.065391931660777,
1531,Kodiak_46907,46907.000000000000000,46907,Kodiak,0.000000079930089,59.784851074218750,17.544772095270083,11.485542348884859,
1532,Kodiak_47187,47187.000000000000000,47187,Kodiak,0.000000000966108,75.751632690429688,20.181027668305738,13.206583801203230,
1533,Kodiak_47207,47207.000000000000000,47207,Kodiak,0.000000049525301,82.834030151367188,17.462810570067589,11.251047895677798,
1534,Kodiak_47797,47797.000000000000000,47797,Kodiak,0.000000192514193,80.144615173339844,26.339081010749531,13.314454660341426,
1535,Kodiak_48057,48057.000000000000000,48057,Kodiak,0.000000037356479,64.092254638671875,6.974749161220096,9.036437196807332,
1536,Kodiak_48067,48067.000000000000000,48067,Kodiak,0.000000176067289,72.604019165039062,23.622128206041552,13.239563523011128,
1537,Kodiak_48197,48197.000000000000000,48197,Kodiak,0.000000052983758,53.216926574707031,2.404425090949172,3.334341437404568,
1538,Kodiak_48267,48267.000000000000000,48267,Kodiak,0.000000050499210,86.038475036621094,13.294593306179170,12.132956600119950,
1539,Kodiak_48707,48707.000000000000000,48707,Kodiak,0.000000365889576,73.245094299316406,27.279953965425396,12.274172363962990,
1540,Kodiak_48997,48997.000000000000000,48997,Kodiak,0.000000078846597,70.143104553222656,21.723955784445128,13.637451991176349,
1541,Kodiak_49617,49617.000000000000000,49617,Kodiak,0.000000119094359,75.371757507324219,15.498256477072974,11.752077891416773,
1542,Kodiak_49707,49707.000000000000000,49707,Kodiak,0.000000024844327,75.508811950683594,22.089592068152612,11.436942744086526,
1543,Kodiak_49837,49837.000000000000000,49837,Kodiak,0.000000024844327,75.508811950683594,21.766422084401313,11.704010558515334,
1544,Kodiak_50207,50207.000000000000000,50207,Kodiak,0.000000120515864,67.057243347167969,17.110692645164558,12.062705400744054,
1545,Kodiak_63603,63603.000000000000000,63603,Kodiak,0.000000175506315,61.686714172363281,12.542179766949728,9.703864374731305,
1546,Kodiak_63943,63943.000000000000000,63943,Kodiak,0.000000322179773,64.170959472656250,14.695939872402262,9.273895965677902,
1547,Kodiak_63963,63963.000000000000000,63963,Kodiak,0.000000483473912,60.309585571289062,15.467242182620604,10.037828813080495,
1548,Kodiak_64263,64263.000000000000000,64263,Kodiak,0.000000003319148,66.455436706542969,19.884839633706282,11.241267073309693,
1549,Kodiak_64593,64593.000000000000000,64593,Kodiak,0.000000195839903,73.696243286132812,15.951971451092216,10.856081351204729,
1550,Kodiak_64633,64633.000000000000000,64633,Kodiak,0.000000376037292,71.897209167480469,19.312203024213613,10.436308319567434,
1551,Kodiak_64673,64673.000000000000000,64673,Kodiak,0.000000184203117,62.615314483642578,14.565011457178601,9.220981422009425,
1552,Kodiak_66383,66383.000000000000000,66383,Kodiak,0.000000661146203,69.051589965820312,15.138414308624254,11.295167086793246,
1553,Kodiak_66643,66643.000000000000000,66643,Kodiak,0.000000023262096,81.659500122070312,13.628744075460443,11.551582465890437,
1554,Kodiak_70982,70982.000000000000000,70982,Kodiak,0.000001717683517,75.567466735839844,16.480127361503893,11.155387507749582,
1555,Kodiak_74254,74254.000000000000000,74254,Kodiak,0.000000005896891,47.329757690429688,12.631241936401269,9.871392207334125,
1556,Kodiak_74624,74624.000000000000000,74624,Kodiak,0.000000066695407,61.207504272460938,12.131165245709182,8.727192314948022,
1557,Kodiak_75194,75194.000000000000000,75194,Kodiak,0.000000198419940,64.986106872558594,18.491958763794628,10.070586788508058,
1558,Kodiak_75624,75624.000000000000000,75624,Kodiak,0.000000006049650,70.106269836425781,22.727684506022836,11.564430084082066,
1559,Kodiak_76204,76204.000000000000000,76204,Kodiak,0.000000295354539,72.417472839355469,17.689414003824510,10.901006064153115,
1560,Kodiak_76354,76354.000000000000000,76354,Kodiak,0.000000379556411,58.543994903564453,17.654660361286385,9.572472739147802,
1561,Kodiak_76542,76542.000000000000000,76542,Kodiak,0.000000095719514,75.852699279785156,18.756504983228169,11.632198757877655,
1562,Kodiak_76564,76564.000000000000000,76564,Kodiak,0.000000796728841,60.055122375488281,13.280999221436558,8.606585793648781,
1563,Kodiak_76942,76942.000000000000000,76942,Kodiak,0.000000852742971,71.825248718261719,17.661769790105403,11.819414762316187,
1564,Kodiak_77162,77162.000000000000000,77162,Kodiak,0.000000758673991,82.047531127929688,19.040677596175165,10.154734792781520,
1565,Kodiak_77254,77254.000000000000000,77254,Kodiak,0.000000334010394,55.550033569335938,8.341072375308526,7.059644306630140,
1566,Kodiak_77294,77294.000000000000000,77294,Kodiak,0.000000591293485,67.132339477539062,13.339146882464805,8.877244820572722,
1567,Kodiak_77372,77372.000000000000000,77372,Kodiak,0.000000229079745,80.096893310546875,21.939323839036629,12.186934374611997,
1568,Kodiak_77702,77702.000000000000000,77702,Kodiak,0.000001318342356,65.570716857910156,13.527264468211543,7.958928753223177,
1569,Kodiak_77794,77794.000000000000000,77794,Kodiak,0.000000098298521,72.501312255859375,17.899351159280840,11.191141442191723,
1570,Kodiak_77824,77824.000000000000000,77824,Kodiak,0.000001448864168,58.227924346923828,11.222782248019710,7.951822549798030,
1571,Kodiak_77844,77844.000000000000000,77844,Kodiak,0.000000097792174,75.418319702148438,20.456508448514032,11.743616943258601,
1572,Kodiak_77864,77864.000000000000000,77864,Kodiak,0.000000061868420,72.501312255859375,17.869042624384143,11.182880231747809,
1573,Kodiak_77872,77872.000000000000000,77872,Kodiak,0.000000043971788,62.983478546142578,11.746196917702660,9.200360751151226,
1574,Kodiak_77952,77952.000000000000000,77952,Kodiak,0.000000913822134,61.533992767333984,11.541233596955633,8.277722135864838,
1575,Kodiak_78072,78072.000000000000000,78072,Kodiak,0.000001628866016,82.347129821777344,17.845603093079927,10.546991065291426,
1576,Kodiak_78104,78104.000000000000000,78104,Kodiak,0.000000272613875,72.868370056152344,13.519753185781077,8.988994221093181,
1577,Kodiak_78602,78602.000000000000000,78602,Kodiak,0.000000737736798,85.345230102539062,14.650631250974042,11.098403068207272,
1578,Kodiak_78804,78804.000000000000000,78804,Kodiak,0.000000010088733,61.862785339355469,18.749395321875504,11.743560159198820,
1579,Kodiak_79034,79034.000000000000000,79034,Kodiak,0.000003492545829,59.489696502685547,19.068118483262506,11.112198080548387,
1580,Kodiak_79642,79642.000000000000000,79642,Kodiak,0.000000091997073,66.956138610839844,18.158417780515904,11.328446400462576,
1581,Kodiak_79842,79842.000000000000000,79842,Kodiak,0.000000322774753,62.930828094482422,12.519004409701688,9.763481196783243,
1582,Kodiak_79862,79862.000000000000000,79862,Kodiak,0.000000099429045,62.930828094482422,12.707101502605880,9.725610219003322,
1583,Kodiak_80022,80022.000000000000000,80022,Kodiak,0.000000474310241,59.167907714843750,13.982123240809916,9.431903528516864,
1584,Kodiak_80054,80054.000000000000000,80054,Kodiak,0.000002228488256,79.732467651367188,15.327925841792926,10.090210377286050,
1585,Kodiak_80624,80624.000000000000000,80624,Kodiak,0.000000000510415,81.707511901855469,20.781521465684687,12.304265934605857,
1586,Kodiak_80644,80644.000000000000000,80644,Kodiak,0.000000134144798,68.745223999023438,20.433570586963075,11.603600679234008,
1587,Kodiak_95226,95226.000000000000000,95226,Kodiak,0.000000130599716,72.718681335449219,27.465153055717192,11.594517399148330,
1588,Kodiak_96786,96786.000000000000000,96786,Kodiak,0.000000183733448,80.446624755859375,26.613295162671584,12.089401136899946,
1589,Kodiak_97006,97006.000000000000000,97006,Kodiak,0.000000106532148,73.401634216308594,19.659851781628053,13.386774749518587,
1590,Kodiak_100826,100826.000000000000000,100826,Kodiak,0.000002851735644,66.708511352539062,21.292724226382898,12.575855767158350,
1591,Kodiak_101146,101146.000000000000000,101146,Kodiak,0.000000075626943,71.946044921875000,26.492475494010097,12.832906916412160,
1592,Kodiak_101736,101736.000000000000000,101736,Kodiak,0.000000020039989,72.977210998535156,19.034724858420176,13.160991973382488,
1593,Kodiak_101826,101826.000000000000000,101826,Kodiak,0.000000021305679,61.557319641113281,24.405410503903340,12.755705238607314,
1594,Kodiak_102106,102106.000000000000000,102106,Kodiak,0.000000106361057,63.578022003173828,9.674223809343639,10.658882461364007,
1595,Kodiak_102746,102746.000000000000000,102746,Kodiak,0.000001342442260,50.717304229736328,16.249432589421371,11.101162371904630,
1596,Kodiak_102936,102936.000000000000000,102936,Kodiak,0.000000074812945,76.760742187500000,27.022557143602622,11.971009906893709,
1597,Kodiak_103016,103016.000000000000000,103016,Kodiak,0.000000034589913,76.642990112304688,23.754497288867377,13.597064438850534,
