SiteID,Year,TempSens_Air.DayLen,str_slope,cat_elev_MEAN,cat_slope_MEAN,wtd_north_per,wtd_slope_MEAN,wtd_area_sqKM,wtd_glacier_per,wtd_lake_per,wtd_wet_per,wtd_lcld_jd,summer_precip,Region,log_vb_mean_width_m,Latitude,Longitude
APU11,2015,0.4050800524601704,0.00577096,110.99261645858499,8.08534842327764,25.107111,7.443640450037274,321.7937,0,0.04928278319688902,2.9401135,70.83644859813063,85.03,Cook Inlet,5.885924244522872,59.71146647,-151.6874863
APU11,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.71146647,-151.6874863
APU11,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.71146647,-151.6874863
APU11,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.71146647,-151.6874863
APU11,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.71146647,-151.6874863
APU12,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.77855,-151.818427
APU12,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.77855,-151.818427
APU12,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.77855,-151.818427
APU12,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.77855,-151.818427
APU12,2015,0.41671889103145787,0.00320175,33.18329177057351,5.225527393010889,24.019491,4.998289318859267,177.06119999999999,0,0.12424043294307671,19.934069,52.389443651925774,65.18,Cook Inlet,5.254363794920291,59.77855,-151.818427
APU12,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.77855,-151.818427
APU12,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.77855,-151.818427
APU12,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.77855,-151.818427
APU12,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.77855,-151.818427
APU5,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.79417038,-151.7295868
APU5,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.79417038,-151.7295868
APU5,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.79417038,-151.7295868
APU5,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.79417038,-151.7295868
APU5,2015,0.4244299335425833,0.00888109,95.10411057260795,3.227524419117823,20.342655,6.003255844847777,55.3443,0,0.0014712917144371377,9.171677,58.79638009049762,69.09,Cook Inlet,6.157883069765141,59.79417038,-151.7295868
APU5,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.79417038,-151.7295868
APU5,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.79417038,-151.7295868
APU5,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.79417038,-151.7295868
APU5,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.79417038,-151.7295868
BM1,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.56045,-151.125556
BM1,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.56045,-151.125556
BM1,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.56045,-151.125556
BM1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.56045,-151.125556
BM1,2015,0.317545550108199,0.00181392,21.516451802440088,2.0108865994877125,17.990866,3.270066999503643,126.5659,0,5.730890085749227,29.426489,62.38146551724151,100.23,Cook Inlet,7.033446694360297,60.56045,-151.125556
BM1,2016,0.3189369685794732,0.00181392,21.516451802440088,2.0108865994877125,17.990866,3.270066999503643,126.5659,0,5.730890085749227,29.426489,81.36695278969955,218.88,Cook Inlet,7.033446694360297,60.56045,-151.125556
BM1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.56045,-151.125556
BM1,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.56045,-151.125556
BM1,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.56045,-151.125556
BM10,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.45025,-149.98792
BM10,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.45025,-149.98792
BM10,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.45025,-149.98792
BM10,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.45025,-149.98792
BM10,2015,0.11471657686312772,1e-5,344.3237192622955,21.00325884442761,18.228615,19.49831692354294,143.8151,0.8517633509579847,4.3910679787173255,1.556582,106.95841209829865,177.3,Cook Inlet,5.7169662327413056,60.45025,-149.98792
BM10,2016,0.16146099129705532,1e-5,344.3237192622955,21.00325884442761,18.228615,19.49831692354294,143.8151,0.8517633509579847,4.3910679787173255,1.556582,123.95872420262668,233.39,Cook Inlet,5.7169662327413056,60.45025,-149.98792
BM10,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.45025,-149.98792
BM10,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.45025,-149.98792
BM10,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.45025,-149.98792
BM11,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.4261,-149.99582
BM11,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.4261,-149.99582
BM11,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.4261,-149.99582
BM11,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.4261,-149.99582
BM11,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.4261,-149.99582
BM11,2016,0.12657276544075363,1e-5,156.71739130434773,3.2417555304440744,18.908398,18.884347101027586,125.5548,0.975637403777003,4.299107279196219,1.575567,125.51619870410372,237.84,Cook Inlet,4.998706633019865,60.4261,-149.99582
BM11,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.4261,-149.99582
BM11,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.4261,-149.99582
BM11,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.4261,-149.99582
BM12,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.39136,-149.99156
BM12,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.39136,-149.99156
BM12,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.39136,-149.99156
BM12,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.39136,-149.99156
BM12,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.39136,-149.99156
BM12,2016,0.052971501391808964,1e-5,205.00362027353174,15.583552673095756,20.32137,18.25569588345949,101.07979999999999,1.2118517519517518,5.33063975147333,1.2860136,130.06318681318686,247.15,Cook Inlet,5.452166049762119,60.39136,-149.99156
BM12,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.39136,-149.99156
BM12,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.39136,-149.99156
BM12,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.39136,-149.99156
BM13,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.3595,-149.89873
BM13,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.3595,-149.89873
BM13,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.3595,-149.89873
BM13,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.3595,-149.89873
BM13,2015,-0.1180561086847476,0.00460022,609.9772931366261,23.041172909201716,15.425899,18.75584321003813,67.6006,1.812030761404843,7.832038252718941,1.4755787,121.5974025974026,196.05,Cook Inlet,5.388474282788452,60.3595,-149.89873
BM13,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.3595,-149.89873
BM13,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.3595,-149.89873
BM13,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.3595,-149.89873
BM13,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.3595,-149.89873
BM14,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.31956,-149.87888
BM14,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.31956,-149.87888
BM14,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.31956,-149.87888
BM14,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.31956,-149.87888
BM14,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.31956,-149.87888
BM14,2016,0.14296955293308505,3.1949e-4,220.87290346626875,6.282887866606251,18.560978,22.367177775167658,33.9578,3.6070773660717834,1.451286512961906,0.5939725,150.3529411764705,274.58,Cook Inlet,5.551548023209333,60.31956,-149.87888
BM14,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.31956,-149.87888
BM14,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.31956,-149.87888
BM14,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.31956,-149.87888
BM2,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.57018,-151.10335
BM2,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.57018,-151.10335
BM2,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.57018,-151.10335
BM2,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.57018,-151.10335
BM2,2015,0.34540216664303763,0.00181392,21.516451802440088,2.0108865994877125,17.990866,3.270066999503643,126.5659,0,5.730890085749227,29.426489,62.38146551724151,102.7,Cook Inlet,7.033446694360297,60.57018,-151.10335
BM2,2016,0.2682908361292879,0.00181392,21.516451802440088,2.0108865994877125,17.990866,3.270066999503643,126.5659,0,5.730890085749227,29.426489,81.36695278969955,226.19,Cook Inlet,7.033446694360297,60.57018,-151.10335
BM2,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.57018,-151.10335
BM2,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.57018,-151.10335
BM2,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.57018,-151.10335
BM3,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.61534,-151.08607
BM3,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.61534,-151.08607
BM3,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.61534,-151.08607
BM3,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.61534,-151.08607
BM3,2015,0.35039232296082606,4.6049e-4,25.14671328671325,2.0574137997215214,18.95246,3.472882573592939,98.8257,0,7.326377343842169,25.269238,66.88418079096056,106.68,Cook Inlet,6.551448257086185,60.61534,-151.08607
BM3,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.61534,-151.08607
BM3,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.61534,-151.08607
BM3,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.61534,-151.08607
BM3,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.61534,-151.08607
BM6,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.403722,-149.369611
BM6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.403722,-149.369611
BM6,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.403722,-149.369611
BM6,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.403722,-149.369611
BM6,2015,-0.08118475573937643,0.01666718,338.73554233712133,20.446301282610516,25.082617,28.237752162000096,87.7237,6.47303480492894,3.3218675936615996,0.25956497,132.07098765432102,244.81,Cook Inlet,5.220002040913749,60.403722,-149.369611
BM6,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.403722,-149.369611
BM6,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.403722,-149.369611
BM6,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.403722,-149.369611
BM6,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.403722,-149.369611
BM7,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.414056,-149.34663
BM7,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.414056,-149.34663
BM7,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.414056,-149.34663
BM7,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.414056,-149.34663
BM7,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.414056,-149.34663
BM7,2016,-0.19514447733117848,0.01666718,338.73554233712133,20.446301282610516,25.082617,28.237752162000096,87.7237,6.47303480492894,3.3218675936615996,0.25956497,142.78769230769205,278.14,Cook Inlet,5.220002040913749,60.414056,-149.34663
BM7,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.414056,-149.34663
BM7,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.414056,-149.34663
BM7,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.414056,-149.34663
BM8,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.41199,-149.3076
BM8,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.41199,-149.3076
BM8,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.41199,-149.3076
BM8,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.41199,-149.3076
BM8,2015,-0.12415829589098108,1e-5,241.07826086956513,15.631066211928493,25.49091,28.973779478676164,78.9352,7.193934312278648,3.550273696272219,0.2633806,136.3367697594502,278.64,Cook Inlet,4.00292190335238,60.41199,-149.3076
BM8,2016,-0.1791967257359579,1e-5,241.07826086956513,15.631066211928493,25.49091,28.973779478676164,78.9352,7.193934312278648,3.550273696272219,0.2633806,145.93856655290074,310.42,Cook Inlet,4.00292190335238,60.41199,-149.3076
BM8,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.41199,-149.3076
BM8,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.41199,-149.3076
BM8,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.41199,-149.3076
BM9,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.485222,-149.99651
BM9,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.485222,-149.99651
BM9,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.485222,-149.99651
BM9,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.485222,-149.99651
BM9,2015,0.1824283025866503,0.00518777,101.9073107049608,4.056209089230367,19.714218,19.5846072017815,163.91469999999998,0.7473273548631227,3.8666369639244023,1.4930327,108.01477832512313,158.5,Cook Inlet,4.945401616009487,60.485222,-149.99651
BM9,2016,0.18246314324579194,0.00518777,101.9073107049608,4.056209089230367,19.714218,19.5846072017815,163.91469999999998,0.7473273548631227,3.8666369639244023,1.4930327,124.52528548123985,218.82,Cook Inlet,4.945401616009487,60.485222,-149.99651
BM9,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.485222,-149.99651
BM9,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.485222,-149.99651
BM9,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.485222,-149.99651
CIK_0,2011,0.17092191222532838,0.00299803,34.206512038022645,2.928939534975619,8.808159,3.4530106978312234,16.130499999999998,0,0.6489484601622646,4.537987,93.9019607843137,161.14,Cook Inlet,7.172466709917932,61.510674,-149.031524
CIK_0,2012,0.17442753788447085,0.00299803,34.206512038022645,2.928939534975619,8.808159,3.4530106978312234,16.130499999999998,0,0.6489484601622646,4.537987,106.88235294117652,120.5,Cook Inlet,7.172466709917932,61.510674,-149.031524
CIK_0,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.510674,-149.031524
CIK_0,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.510674,-149.031524
CIK_0,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.510674,-149.031524
CIK_0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.510674,-149.031524
CIK_0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.510674,-149.031524
CIK_0,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.510674,-149.031524
CIK_0,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.510674,-149.031524
CIK_1,2011,0.18685188749723047,0.00620661,56.34656236655164,3.225651349926676,22.151224,18.700355522759846,319.4916,0.053471452306324996,0.27485877373340273,1.6191349,126.50355731225312,178.23,Cook Inlet,6.6591544600573815,61.227,-149.831
CIK_1,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.227,-149.831
CIK_1,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.227,-149.831
CIK_1,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.227,-149.831
CIK_1,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.227,-149.831
CIK_1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.227,-149.831
CIK_1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.227,-149.831
CIK_1,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.227,-149.831
CIK_1,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.227,-149.831
CIK_10,2011,0.11100029626970957,0.00181392,21.516451802440088,2.0108865994877125,17.990866,3.270066999503643,126.5659,0,5.730890085749227,29.426489,107.22717622080677,179.37,Cook Inlet,7.033446694360297,60.561,-151.123
CIK_10,2012,0.3780759766713469,0.00181392,21.516451802440088,2.0108865994877125,17.990866,3.270066999503643,126.5659,0,5.730890085749227,29.426489,116.69831223628688,140.85,Cook Inlet,7.033446694360297,60.561,-151.123
CIK_10,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.561,-151.123
CIK_10,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.561,-151.123
CIK_10,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.561,-151.123
CIK_10,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.561,-151.123
CIK_10,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.561,-151.123
CIK_10,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.561,-151.123
CIK_10,2019,0.27832072357308535,0.00181392,21.516451802440088,2.0108865994877125,17.990866,3.270066999503643,126.5659,0,5.730890085749227,29.426489,97.95717344753751,44.46,Cook Inlet,7.033446694360297,60.561,-151.123
CIK_11,2011,0.17967214974328352,0.00263804,58.00509609155687,4.281495718115566,20.358055,4.465165146479323,118.9986,0,8.612483736355411,15.32497,105.13207547169822,190.17,Cook Inlet,6.028226040717279,60.489,-151.044
CIK_11,2012,0.43245193449130753,0.00263804,58.00509609155687,4.281495718115566,20.358055,4.465165146479323,118.9986,0,8.612483736355411,15.32497,114.17882352941206,158.87,Cook Inlet,6.028226040717279,60.489,-151.044
CIK_11,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.489,-151.044
CIK_11,2014,0.21651936832610058,0.00263804,58.00509609155687,4.281495718115566,20.358055,4.465165146479323,118.9986,0,8.612483736355411,15.32497,103.19203747072572,220.32,Cook Inlet,6.028226040717279,60.489,-151.044
CIK_11,2015,0.3589472877295822,0.00263804,58.00509609155687,4.281495718115566,20.358055,4.465165146479323,118.9986,0,8.612483736355411,15.32497,58.619952494061806,114.32,Cook Inlet,6.028226040717279,60.489,-151.044
CIK_11,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.489,-151.044
CIK_11,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.489,-151.044
CIK_11,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.489,-151.044
CIK_11,2019,0.3827589184996263,0.00263804,58.00509609155687,4.281495718115566,20.358055,4.465165146479323,118.9986,0,8.612483736355411,15.32497,92.46874999999994,44.03,Cook Inlet,6.028226040717279,60.489,-151.044
CIK_12,2011,0.21844103767075324,0.00346937,41.56152907787293,3.3656162753752663,20.712612,3.4045327751664427,66.4204,0,2.842114303382677,24.11759,103.08032128514049,182.88,Cook Inlet,6.685684154082191,60.483,-151.131
CIK_12,2012,0.4387913525959335,0.00346937,41.56152907787293,3.3656162753752663,20.712612,3.4045327751664427,66.4204,0,2.842114303382677,24.11759,114.11372549019615,158.7,Cook Inlet,6.685684154082191,60.483,-151.131
CIK_12,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.483,-151.131
CIK_12,2014,0.2814696842389987,0.00346937,41.56152907787293,3.3656162753752663,20.712612,3.4045327751664427,66.4204,0,2.842114303382677,24.11759,98.77419354838719,216.65,Cook Inlet,6.685684154082191,60.483,-151.131
CIK_12,2015,0.3618062255665194,0.00346937,41.56152907787293,3.3656162753752663,20.712612,3.4045327751664427,66.4204,0,2.842114303382677,24.11759,53.745967741935374,112.62,Cook Inlet,6.685684154082191,60.483,-151.131
CIK_12,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.483,-151.131
CIK_12,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.483,-151.131
CIK_12,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.483,-151.131
CIK_12,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.483,-151.131
CIK_13,2011,0.24424636707794095,0.00110072,23.899692130074953,4.112167147119184,18.578777,4.365765085076077,96.03,0,12.480297887627389,11.918672,114.04504504504513,198.12,Cook Inlet,6.190358528448602,60.768,-151.103
CIK_13,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.768,-151.103
CIK_13,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.768,-151.103
CIK_13,2014,0.21053314028856024,0.00110072,23.899692130074953,4.112167147119184,18.578777,4.365765085076077,96.03,0,12.480297887627389,11.918672,109.34969325153378,203.4,Cook Inlet,6.190358528448602,60.768,-151.103
CIK_13,2015,0.3799453590326511,0.00110072,23.899692130074953,4.112167147119184,18.578777,4.365765085076077,96.03,0,12.480297887627389,11.918672,79.36990595611269,103.7,Cook Inlet,6.190358528448602,60.768,-151.103
CIK_13,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.768,-151.103
CIK_13,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.768,-151.103
CIK_13,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.768,-151.103
CIK_13,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.768,-151.103
CIK_14,2011,0.3950367849803559,0.00223118,33.630579079880995,5.865232363077545,24.800928,6.271053263219555,581.7769999999999,0,0.10031340337195038,11.544337,116.67704280155641,141.3,Cook Inlet,5.122340304349891,59.773,-151.834
CIK_14,2012,0.6845292200961615,0.00223118,33.630579079880995,5.865232363077545,24.800928,6.271053263219555,581.7769999999999,0,0.10031340337195038,11.544337,129.3568034557236,113.7,Cook Inlet,5.122340304349891,59.773,-151.834
CIK_14,2013,0.5944834191781931,0.00223118,33.630579079880995,5.865232363077545,24.800928,6.271053263219555,581.7769999999999,0,0.10031340337195038,11.544337,132.59240069084615,132.91,Cook Inlet,5.122340304349891,59.773,-151.834
CIK_14,2014,0.45028502589829844,0.00223118,33.630579079880995,5.865232363077545,24.800928,6.271053263219555,581.7769999999999,0,0.10031340337195038,11.544337,97.92955920484002,134.96,Cook Inlet,5.122340304349891,59.773,-151.834
CIK_14,2015,0.39056229802613135,0.00223118,33.630579079880995,5.865232363077545,24.800928,6.271053263219555,581.7769999999999,0,0.10031340337195038,11.544337,61.60950323974066,64.61,Cook Inlet,5.122340304349891,59.773,-151.834
